"","experiment","trial","agent","phase","slide","distribution","target1","target2","target3","item_l","item_m","item_r","correctItem","pick","pickPos","pickCat","correct_item","workerIp","correct_target1","correct_target2","correct_target3","lastInputCat","same_lastInput","workerid"
"531","distribution_adults",4,"Bear","training","6","c(6, 0, 0)","vehicles","furniture","fruits","motorbike","orange","sofa","motorbike","motorbike","item_l","vehicles",1,"104.140.143.169",NA,NA,NA,NA,NA,"3047b66d1e822d9e1a43282c78a75cdb"
"532","distribution_adults",4,"Bear","test","choice","c(6, 0, 0)","vehicles","furniture","fruits","cherry","chair","truck",NA,"cherry","item_l","fruits",NA,"104.140.143.169",0,0,1,"vehicles",0,"3047b66d1e822d9e1a43282c78a75cdb"
"533","distribution_adults",5,"Sheep","training","1","c(6, 0, 0)","furniture","fruits","mammals","monkey","strawberry","stool","stool","stool","item_r","furniture",1,"104.140.143.169",NA,NA,NA,NA,NA,"3047b66d1e822d9e1a43282c78a75cdb"
"534","distribution_adults",5,"Sheep","training","2","c(6, 0, 0)","furniture","fruits","mammals","cow","bed","pineapple","bed","bed","item_m","furniture",1,"104.140.143.169",NA,NA,NA,NA,NA,"3047b66d1e822d9e1a43282c78a75cdb"
"535","distribution_adults",5,"Sheep","training","3","c(6, 0, 0)","furniture","fruits","mammals","table","apple","cat","table","table","item_l","furniture",1,"104.140.143.169",NA,NA,NA,NA,NA,"3047b66d1e822d9e1a43282c78a75cdb"
"536","distribution_adults",5,"Sheep","training","4","c(6, 0, 0)","furniture","fruits","mammals","drawer","dog","melon","drawer","drawer","item_l","furniture",1,"104.140.143.169",NA,NA,NA,NA,NA,"3047b66d1e822d9e1a43282c78a75cdb"
"537","distribution_adults",5,"Sheep","training","5","c(6, 0, 0)","furniture","fruits","mammals","elephant","cherry","sofa","sofa","sofa","item_r","furniture",1,"104.140.143.169",NA,NA,NA,NA,NA,"3047b66d1e822d9e1a43282c78a75cdb"
"538","distribution_adults",5,"Sheep","training","6","c(6, 0, 0)","furniture","fruits","mammals","banana","horse","lamp","lamp","lamp","item_r","furniture",1,"104.140.143.169",NA,NA,NA,NA,NA,"3047b66d1e822d9e1a43282c78a75cdb"
"539","distribution_adults",5,"Sheep","test","choice","c(6, 0, 0)","furniture","fruits","mammals","chair","orange","bear",NA,"orange","item_m","fruits",NA,"104.140.143.169",0,1,0,"furniture",0,"3047b66d1e822d9e1a43282c78a75cdb"
"540","distribution_adults",6,"Tiger","training","1","c(6, 0, 0)","fruits","mammals","instruments","cherry","cow","violin","cherry","cherry","item_l","fruits",1,"104.140.143.169",NA,NA,NA,NA,NA,"3047b66d1e822d9e1a43282c78a75cdb"
"541","distribution_adults",6,"Tiger","training","2","c(6, 0, 0)","fruits","mammals","instruments","pineapple","elephant","drum","pineapple","pineapple","item_l","fruits",1,"104.140.143.169",NA,NA,NA,NA,NA,"3047b66d1e822d9e1a43282c78a75cdb"
"542","distribution_adults",6,"Tiger","training","3","c(6, 0, 0)","fruits","mammals","instruments","melon","monkey","guitar","melon","melon","item_l","fruits",1,"104.140.143.169",NA,NA,NA,NA,NA,"3047b66d1e822d9e1a43282c78a75cdb"
"543","distribution_adults",6,"Tiger","training","4","c(6, 0, 0)","fruits","mammals","instruments","flute","cat","apple","apple","apple","item_r","fruits",1,"104.140.143.169",NA,NA,NA,NA,NA,"3047b66d1e822d9e1a43282c78a75cdb"
"544","distribution_adults",6,"Tiger","training","5","c(6, 0, 0)","fruits","mammals","instruments","xylophone","banana","horse","banana","banana","item_m","fruits",1,"104.140.143.169",NA,NA,NA,NA,NA,"3047b66d1e822d9e1a43282c78a75cdb"
"545","distribution_adults",6,"Tiger","training","6","c(6, 0, 0)","fruits","mammals","instruments","orange","dog","trumpet","orange","orange","item_l","fruits",1,"104.140.143.169",NA,NA,NA,NA,NA,"3047b66d1e822d9e1a43282c78a75cdb"
"546","distribution_adults",6,"Tiger","test","choice","c(6, 0, 0)","fruits","mammals","instruments","strawberry","bear","piano",NA,"strawberry","item_l","fruits",NA,"104.140.143.169",1,0,0,"fruits",1,"3047b66d1e822d9e1a43282c78a75cdb"
"547","distribution_adults",1,"Frog","training","1","c(6, 0, 0)","vehicles","fruits","clothes","jacket","banana","airplane","airplane","airplane","item_r","vehicles",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"548","distribution_adults",1,"Frog","training","2","c(6, 0, 0)","vehicles","fruits","clothes","pineapple","dress","bus","bus","bus","item_r","vehicles",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"549","distribution_adults",1,"Frog","training","3","c(6, 0, 0)","vehicles","fruits","clothes","orange","shirt","boat","boat","boat","item_r","vehicles",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"550","distribution_adults",1,"Frog","training","4","c(6, 0, 0)","vehicles","fruits","clothes","car","hat","melon","car","car","item_l","vehicles",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"551","distribution_adults",1,"Frog","training","5","c(6, 0, 0)","vehicles","fruits","clothes","skirt","train","apple","train","train","item_m","vehicles",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"552","distribution_adults",1,"Frog","training","6","c(6, 0, 0)","vehicles","fruits","clothes","strawberry","motorbike","shoe","motorbike","motorbike","item_m","vehicles",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"553","distribution_adults",1,"Frog","test","choice","c(6, 0, 0)","vehicles","fruits","clothes","sock","truck","cherry",NA,"truck","item_m","vehicles",NA,"2605:a000:1a05:4039:0:e797:2651:2cd8",1,0,0,"vehicles",1,"67cebb9cc89be1c0cc2dba7b15097be1"
"554","distribution_adults",2,"Tiger","training","1","c(6, 0, 0)","fruits","clothes","mammals","cat","shoe","cherry","cherry","cherry","item_r","fruits",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"555","distribution_adults",2,"Tiger","training","2","c(6, 0, 0)","fruits","clothes","mammals","bear","skirt","apple","apple","apple","item_r","fruits",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"556","distribution_adults",2,"Tiger","training","3","c(6, 0, 0)","fruits","clothes","mammals","horse","dress","pineapple","pineapple","pineapple","item_r","fruits",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"557","distribution_adults",2,"Tiger","training","4","c(6, 0, 0)","fruits","clothes","mammals","sock","cow","orange","orange","orange","item_r","fruits",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"558","distribution_adults",2,"Tiger","training","5","c(6, 0, 0)","fruits","clothes","mammals","monkey","strawberry","jacket","strawberry","strawberry","item_m","fruits",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"559","distribution_adults",2,"Tiger","training","6","c(6, 0, 0)","fruits","clothes","mammals","hat","melon","dog","melon","melon","item_m","fruits",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"560","distribution_adults",2,"Tiger","test","choice","c(6, 0, 0)","fruits","clothes","mammals","banana","elephant","shirt",NA,"shirt","item_r","clothes",NA,"2605:a000:1a05:4039:0:e797:2651:2cd8",0,1,0,"fruits",0,"67cebb9cc89be1c0cc2dba7b15097be1"
"561","distribution_adults",3,"Monkey","training","1","c(6, 0, 0)","clothes","mammals","instruments","xylophone","shoe","cat","shoe","shoe","item_m","clothes",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"562","distribution_adults",3,"Monkey","training","2","c(6, 0, 0)","clothes","mammals","instruments","trumpet","sock","monkey","sock","sock","item_m","clothes",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"563","distribution_adults",3,"Monkey","training","3","c(6, 0, 0)","clothes","mammals","instruments","drum","skirt","cow","skirt","skirt","item_m","clothes",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"564","distribution_adults",3,"Monkey","training","4","c(6, 0, 0)","clothes","mammals","instruments","bear","hat","violin","hat","hat","item_m","clothes",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"565","distribution_adults",3,"Monkey","training","5","c(6, 0, 0)","clothes","mammals","instruments","horse","flute","jacket","jacket","jacket","item_r","clothes",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"566","distribution_adults",3,"Monkey","training","6","c(6, 0, 0)","clothes","mammals","instruments","shirt","piano","elephant","shirt","shirt","item_l","clothes",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"567","distribution_adults",3,"Monkey","test","choice","c(6, 0, 0)","clothes","mammals","instruments","guitar","dress","dog",NA,"dress","item_m","clothes",NA,"2605:a000:1a05:4039:0:e797:2651:2cd8",1,0,0,"clothes",1,"67cebb9cc89be1c0cc2dba7b15097be1"
"568","distribution_adults",4,"Bear","training","1","c(6, 0, 0)","mammals","instruments","furniture","lamp","horse","violin","horse","horse","item_m","mammals",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"569","distribution_adults",4,"Bear","training","2","c(6, 0, 0)","mammals","instruments","furniture","monkey","drum","chair","monkey","monkey","item_l","mammals",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"570","distribution_adults",4,"Bear","training","3","c(6, 0, 0)","mammals","instruments","furniture","drawer","piano","elephant","elephant","elephant","item_r","mammals",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"571","distribution_adults",4,"Bear","training","4","c(6, 0, 0)","mammals","instruments","furniture","cat","xylophone","sofa","cat","cat","item_l","mammals",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"572","distribution_adults",4,"Bear","training","5","c(6, 0, 0)","mammals","instruments","furniture","bear","flute","closet","bear","bear","item_l","mammals",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"573","distribution_adults",4,"Bear","training","6","c(6, 0, 0)","mammals","instruments","furniture","bed","guitar","dog","dog","dog","item_r","mammals",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"574","distribution_adults",4,"Bear","test","choice","c(6, 0, 0)","mammals","instruments","furniture","cow","trumpet","table",NA,"cow","item_l","mammals",NA,"2605:a000:1a05:4039:0:e797:2651:2cd8",1,0,0,"mammals",1,"67cebb9cc89be1c0cc2dba7b15097be1"
"575","distribution_adults",5,"Sheep","training","1","c(6, 0, 0)","instruments","furniture","vehicles","piano","airplane","chair","piano","piano","item_l","instruments",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"576","distribution_adults",5,"Sheep","training","2","c(6, 0, 0)","instruments","furniture","vehicles","boat","drum","drawer","drum","drum","item_m","instruments",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"577","distribution_adults",5,"Sheep","training","3","c(6, 0, 0)","instruments","furniture","vehicles","stool","flute","bus","flute","flute","item_m","instruments",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"578","distribution_adults",5,"Sheep","training","4","c(6, 0, 0)","instruments","furniture","vehicles","train","bed","guitar","guitar","guitar","item_r","instruments",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"579","distribution_adults",5,"Sheep","training","5","c(6, 0, 0)","instruments","furniture","vehicles","lamp","motorbike","trumpet","trumpet","trumpet","item_r","instruments",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"580","distribution_adults",5,"Sheep","training","6","c(6, 0, 0)","instruments","furniture","vehicles","car","violin","sofa","violin","violin","item_m","instruments",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"581","distribution_adults",5,"Sheep","test","choice","c(6, 0, 0)","instruments","furniture","vehicles","table","xylophone","truck",NA,"xylophone","item_m","instruments",NA,"2605:a000:1a05:4039:0:e797:2651:2cd8",1,0,0,"instruments",1,"67cebb9cc89be1c0cc2dba7b15097be1"
"582","distribution_adults",6,"Mouse","training","1","c(6, 0, 0)","furniture","vehicles","fruits","orange","train","drawer","drawer","drawer","item_r","furniture",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"583","distribution_adults",6,"Mouse","training","2","c(6, 0, 0)","furniture","vehicles","fruits","table","pineapple","airplane","table","table","item_l","furniture",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"584","distribution_adults",6,"Mouse","training","3","c(6, 0, 0)","furniture","vehicles","fruits","melon","motorbike","sofa","sofa","sofa","item_r","furniture",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"585","distribution_adults",6,"Mouse","training","4","c(6, 0, 0)","furniture","vehicles","fruits","bus","strawberry","bed","bed","bed","item_r","furniture",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"586","distribution_adults",6,"Mouse","training","5","c(6, 0, 0)","furniture","vehicles","fruits","stool","banana","boat","stool","stool","item_l","furniture",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"587","distribution_adults",6,"Mouse","training","6","c(6, 0, 0)","furniture","vehicles","fruits","apple","chair","car","chair","chair","item_m","furniture",1,"2605:a000:1a05:4039:0:e797:2651:2cd8",NA,NA,NA,NA,NA,"67cebb9cc89be1c0cc2dba7b15097be1"
"588","distribution_adults",6,"Mouse","test","choice","c(6, 0, 0)","furniture","vehicles","fruits","lamp","truck","cherry",NA,"lamp","item_l","furniture",NA,"2605:a000:1a05:4039:0:e797:2651:2cd8",1,0,0,"furniture",1,"67cebb9cc89be1c0cc2dba7b15097be1"
"589","distribution_adults",1,"Pig","training","1","c(6, 0, 0)","vehicles","clothes","mammals","monkey","dress","bus","bus","bus","item_r","vehicles",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"590","distribution_adults",1,"Pig","training","2","c(6, 0, 0)","vehicles","clothes","mammals","truck","elephant","shoe","truck","truck","item_l","vehicles",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"591","distribution_adults",1,"Pig","training","3","c(6, 0, 0)","vehicles","clothes","mammals","shirt","cat","boat","boat","boat","item_r","vehicles",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"592","distribution_adults",1,"Pig","training","4","c(6, 0, 0)","vehicles","clothes","mammals","jacket","motorbike","bear","motorbike","motorbike","item_m","vehicles",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"593","distribution_adults",1,"Pig","training","5","c(6, 0, 0)","vehicles","clothes","mammals","horse","train","hat","train","train","item_m","vehicles",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"594","distribution_adults",1,"Pig","training","6","c(6, 0, 0)","vehicles","clothes","mammals","sock","dog","airplane","airplane","airplane","item_r","vehicles",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"595","distribution_adults",1,"Pig","test","choice","c(6, 0, 0)","vehicles","clothes","mammals","car","skirt","cow",NA,"car","item_l","vehicles",NA,"2600:8801:3300:8cb0:91f4:33db:e481:5825",1,0,0,"vehicles",1,"ef27d9c6479eba4562337627cabc5724"
"596","distribution_adults",2,"Bear","training","1","c(6, 0, 0)","clothes","mammals","instruments","shirt","cow","piano","shirt","shirt","item_l","clothes",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"597","distribution_adults",2,"Bear","training","2","c(6, 0, 0)","clothes","mammals","instruments","flute","cat","jacket","jacket","jacket","item_r","clothes",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"598","distribution_adults",2,"Bear","training","3","c(6, 0, 0)","clothes","mammals","instruments","dress","xylophone","bear","dress","dress","item_l","clothes",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"599","distribution_adults",2,"Bear","training","4","c(6, 0, 0)","clothes","mammals","instruments","monkey","sock","trumpet","sock","sock","item_m","clothes",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"600","distribution_adults",2,"Bear","training","5","c(6, 0, 0)","clothes","mammals","instruments","elephant","hat","drum","hat","hat","item_m","clothes",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"601","distribution_adults",2,"Bear","training","6","c(6, 0, 0)","clothes","mammals","instruments","guitar","skirt","horse","skirt","skirt","item_m","clothes",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"602","distribution_adults",2,"Bear","test","choice","c(6, 0, 0)","clothes","mammals","instruments","shoe","violin","dog",NA,"shoe","item_l","clothes",NA,"2600:8801:3300:8cb0:91f4:33db:e481:5825",1,0,0,"clothes",1,"ef27d9c6479eba4562337627cabc5724"
"603","distribution_adults",3,"Dog","training","1","c(6, 0, 0)","mammals","instruments","fruits","cow","cherry","flute","cow","cow","item_l","mammals",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"604","distribution_adults",3,"Dog","training","2","c(6, 0, 0)","mammals","instruments","fruits","melon","monkey","violin","monkey","monkey","item_m","mammals",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"605","distribution_adults",3,"Dog","training","3","c(6, 0, 0)","mammals","instruments","fruits","apple","xylophone","horse","horse","horse","item_r","mammals",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"606","distribution_adults",3,"Dog","training","4","c(6, 0, 0)","mammals","instruments","fruits","bear","strawberry","trumpet","bear","bear","item_l","mammals",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"607","distribution_adults",3,"Dog","training","5","c(6, 0, 0)","mammals","instruments","fruits","dog","pineapple","piano","dog","dog","item_l","mammals",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
"608","distribution_adults",3,"Dog","training","6","c(6, 0, 0)","mammals","instruments","fruits","cat","guitar","banana","cat","cat","item_l","mammals",1,"2600:8801:3300:8cb0:91f4:33db:e481:5825",NA,NA,NA,NA,NA,"ef27d9c6479eba4562337627cabc5724"
